----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
end time: ,2022-11-21 13:01:33.780375+00:00
number of smooting values: ,2
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
barrier_pos,area_per_mol,press_val,surface_pressure,surface_tension,sdt
815,81.95121951219512,-12.612878160270107,-12.614504168173038,85.36450416817304,19317.540125249758
816,81.89430894308943,-12.648650334134619,-12.667930142126533,85.41793014212654,19317.540127469387
817,81.83739837398375,-12.68000905797689,-12.681867352723096,85.43186735272309,19317.540129692152
818,81.78048780487805,-12.717871813430888,-12.718568673960716,85.46856867396072,19317.540131896494
819,81.72357723577235,-12.736919334579524,-12.736222474049695,85.4862224740497,19317.540134135856
820,81.66666666666667,-12.751088832019363,-12.752017979392468,85.50201797939246,19317.540136344018
821,81.60975609756098,-12.768278058421792,-12.768278058421792,85.5182780584218,19317.540138567
822,81.55284552845528,-12.782679842704908,-12.78964844800319,85.53964844800319,19317.54014077259
823,81.4959349593496,-12.79963678226406,-12.808231395465274,85.55823139546527,19317.54014299719
824,81.4390243902439,-12.829601785046673,-12.843074421956684,85.59307442195669,19317.54014520477
825,81.3821138211382,-12.850043027254966,-12.856082485180144,85.60608248518014,19317.54014742771
826,81.32520325203252,-12.870019695776708,-12.871413416836363,85.62141341683636,19317.54014963052
827,81.26829268292683,-12.919264506551233,-12.921587374983995,85.671587374984,19317.54015185815
828,81.21138211382114,-12.925768538162963,-12.925768538162963,85.67576853816297,19317.54015406964
829,81.15447154471545,-12.930646561871761,-12.930878848715038,85.68087884871504,19317.540156291365
830,81.09756097560975,-12.926465398692791,-12.922051948670546,85.67205194867054,19317.540158494932
831,81.04065040650407,-12.929717414498658,-12.937382880326767,85.68738288032677,19317.540160734236
832,80.98373983739837,-12.971064472601796,-12.995454591145782,85.74545459114579,19317.540162947094
833,80.92682926829268,-13.02449044655529,-13.030762191323744,85.78076219132375,19317.540165166447
834,80.869918699187,-13.030762191323744,-13.030762191323744,85.78076219132375,19317.540167369873
835,80.8130081300813,-13.072806109956712,-13.096731654814146,85.84673165481415,19317.540169593183
836,80.7560975609756,-13.096731654814146,-13.096731654814146,85.84673165481415,19317.54017180721
837,80.69918699186992,-13.081400723157925,-13.081400723157925,85.83140072315793,19317.540174027476
838,80.64227642276423,-13.090227623202415,-13.090227623202415,85.84022762320241,19317.540176227387
839,80.58536585365853,-13.077451846822232,-13.075361265232747,85.82536126523274,19317.540178453135
840,80.52845528455285,-13.03680164924892,-13.031691338696847,85.78169133869685,19317.540180667474
841,80.47154471544715,-12.9719936199749,-12.951784664609882,85.70178466460987,19317.54018288794
842,80.41463414634147,-12.93715059348349,-12.930414275028484,85.68041427502848,19317.54018511051
843,80.35772357723577,-12.895338961693799,-12.888138069552241,85.63813806955224,19317.54018733272
844,80.30081300813008,-12.871877990522917,-12.87048426946326,85.62048426946326,19317.540189556552
845,80.2439024390244,-12.867929114187223,-12.865838532597738,85.61583853259773,19317.540191763113
846,80.1869918699187,-12.840286979837371,-12.843074421956684,85.59307442195669,19317.540193986933
847,80.130081300813,-12.855617911493592,-12.865373958911187,85.61537395891119,19317.540196190625
848,80.07317073170732,-12.878614308977923,-12.880240316880855,85.63024031688086,19317.54019841413
849,80.01626016260163,-12.894177527477419,-12.894177527477419,85.64417752747742,19317.540200624375
850,79.95934959349593,-12.893712953790867,-12.893712953790867,85.64371295379087,19317.540202847977
851,79.90243902439025,-12.899752411716044,-12.899752411716044,85.64975241171604,19317.54020505101
852,79.84552845528455,-12.8574762062398,-12.838428685091165,85.58842868509116,19317.540207275997
853,79.78861788617886,-12.842842135113408,-12.847255585135652,85.59725558513566,19317.540209487248
854,79.73170731707317,-12.88929950376862,-12.892783806417762,85.64278380641777,19317.540211711097
855,79.67479674796748,-12.913457335469332,-12.925768538162963,85.67576853816297,19317.540213915916
856,79.6178861788618,-12.97547792262404,-12.991738001653365,85.74173800165336,19317.54021615492
857,79.5609756097561,-13.043073394017375,-13.068857233621019,85.81885723362102,19317.540218366692
858,79.5040650406504,-13.11531460227623,-13.139007860290388,85.88900786029039,19317.540220586263
859,79.44715447154472,-13.144582744529014,-13.144582744529014,85.89458274452902,19317.54022279109
860,79.39024390243902,-13.17199259203559,-13.172457165722141,85.92245716572214,19317.540225016495
861,79.33333333333333,-13.215430231728213,-13.225418565989084,85.97541856598909,19317.5402272303
862,79.27642276422765,-13.262352174069978,-13.2728050820174,86.0228050820174,19317.540229449758
863,79.21951219512195,-13.312293845374331,-13.335057956015387,86.08505795601539,19317.540231651146
864,79.16260162601625,-13.372920711469384,-13.375940440431973,86.12594044043198,19317.540233877535
865,79.10569105691057,-13.416358351162009,-13.44283905129548,86.19283905129548,19317.540236089804
866,79.04878048780488,-13.462118859287393,-13.472571767234816,86.22257176723481,19317.54023830934
867,78.99186991869918,-13.4911547146969,-13.497194172622079,86.24719417262207,19317.540240509712
868,78.9349593495935,-13.547135843926434,-13.552943015008335,86.30294301500834,19317.540242751216
869,78.8780487804878,-13.563163636112481,-13.570596815097314,86.32059681509732,19317.540244965556
870,78.82113821138212,-13.592431778365263,-13.603581546842516,86.35358154684252,19317.540247185763
871,78.76422764227642,-13.609388717924416,-13.610550152140796,86.3605501521408,19317.540249409943
872,78.70731707317073,-13.642373449669618,-13.664905273467397,86.4149052734674,19317.54025161352
873,78.65040650406505,-13.694637989406733,-13.694637989406733,86.44463798940673,19317.54025382965
874,78.59349593495935,-13.672106165608955,-13.667228141900157,86.41722814190015,19317.540256051874
875,78.53658536585365,-13.663279265564462,-13.659330389228769,86.40933038922877,19317.540258274643
876,78.47967479674797,-13.650735776027556,-13.64585775231876,86.39585775231876,19317.540260480684
877,78.42276422764228,-13.612408446887006,-13.609621004767693,86.35962100476769,19317.540262708564
878,78.36585365853658,-13.588947475716122,-13.59382549942492,86.34382549942492,19317.540264914387
879,78.3089430894309,-13.59382549942492,-13.59382549942492,86.34382549942492,19317.5402671386
880,78.2520325203252,-13.62634565748357,-13.62634565748357,86.37634565748357,19317.54026934288
881,78.1951219512195,-13.637030852274268,-13.637030852274268,86.38703085227426,19317.540271567486
882,78.13821138211382,-13.65538151289308,-13.655613799736354,86.40561379973636,19317.540273775427
883,78.08130081300813,-13.712756363182265,-13.723441557972965,86.47344155797296,19317.540275998206
884,78.02439024390245,-13.754103421285404,-13.769898926628176,86.51989892662817,19317.54027820309
885,77.96747967479675,-13.846553584909277,-13.866065679744466,86.61606567974447,19317.54028044059
886,77.91056910569105,-13.90253471413881,-13.919956227384514,86.66995622738452,19317.540282650567
887,77.85365853658537,-13.96618130919645,-13.98499654350181,86.73499654350181,19317.540284873183
888,77.79674796747967,-14.032150772686851,-14.05282430173842,86.80282430173843,19317.540287077176
889,77.73983739837398,-14.076982133439131,-14.084879886110517,86.83487988611051,19317.54028930221
890,77.6829268292683,-14.11600632310951,-14.11600632310951,86.8660063231095,19317.54029151316
891,77.6260162601626,-14.116470896796063,-14.116935470482616,86.86693547048262,19317.54029373664
892,77.5691056910569,-14.105088841475537,-14.093242212468457,86.84324221246845,19317.54029593815
893,77.51219512195122,-14.093242212468457,-14.093242212468457,86.84324221246845,19317.5402981661
894,77.45528455284553,-14.08534445979707,-14.077446707125683,86.82744670712569,19317.540300377605
895,77.39837398373983,-14.066761512334985,-14.064438643902225,86.81443864390222,19317.540302597277
896,77.34146341463415,-14.03586736217927,-14.024949880545295,86.7749498805453,19317.540304798462
897,77.28455284552845,-14.027272748978056,-14.029595617410816,86.77959561741082,19317.540307037914
898,77.22764227642277,-14.047713991186347,-14.047713991186347,86.79771399118634,19317.54030925299
899,77.17073170731707,-14.070478101827403,-14.070478101827403,86.8204781018274,19317.540311473484
900,77.11382113821138,-14.072104109730336,-14.073730117633268,86.82373011763326,19317.540313675498
901,77.0569105691057,-14.096726515117597,-14.11368345467675,86.86368345467675,19317.540315899085
902,77.0,-14.109037717811228,-14.104391980945707,86.8543919809457,19317.54031811399
903,76.9430894308943,-14.104391980945707,-14.104391980945707,86.8543919809457,19317.540320336284
904,76.88617886178862,-14.085112172953794,-14.071871822887058,86.82187182288706,19317.54032256066
905,76.82926829268293,-14.048643138559452,-14.043068254320826,86.79306825432083,19317.540324765996
906,76.77235772357723,-14.05166286752204,-14.060257480723255,86.81025748072325,19317.540326993552
907,76.71544715447155,-14.100210817766738,-14.100210817766738,86.85021081776674,19317.540329200034
908,76.65853658536585,-14.080466436088273,-14.07419469131982,86.82419469131982,19317.54033142486
909,76.60162601626017,-14.053753449111525,-14.0374933700822,86.7874933700822,19317.540333628647
910,76.54471544715447,-14.016122980500803,-14.016122980500803,86.7661229805008,19317.540335853635
911,76.48780487804878,-14.003579490963896,-13.98917770668078,86.73917770668078,19317.54033806199
912,76.4308943089431,-13.996843172508889,-14.004508638336999,86.754508638337,19317.54034028852
913,76.3739837398374,-14.020768717366325,-14.020768717366325,86.77076871736632,19317.540342491888
914,76.3170731707317,-14.037261083238926,-14.053753449111527,86.80375344911153,19317.54034471815
915,76.26016260162602,-14.070013528140848,-14.072800970260161,86.82280097026016,19317.540346928185
916,76.20325203252033,-14.080698722931547,-14.082092443991204,86.8320924439912,19317.54034915184
917,76.14634146341463,-14.096726515117599,-14.10067539145329,86.8506753914533,19317.540351359352
918,76.08943089430895,-14.102069112512947,-14.103462833572603,86.8534628335726,19317.54035358412
919,76.03252032520325,-14.103462833572603,-14.103462833572603,86.8534628335726,19317.540355796053
920,75.97560975609755,-14.120419773131754,-14.129478960019522,86.87947896001953,19317.540358029884
921,75.91869918699187,-14.129478960019522,-14.129478960019522,86.87947896001953,19317.540360231378
922,75.86178861788618,-14.146668186421952,-14.154565939093336,86.90456593909333,19317.54036245818
923,75.8048780487805,-14.189641252428022,-14.191731834017506,86.9417318340175,19317.54036467028
924,75.7479674796748,-14.243067226381516,-14.260024165940669,87.01002416594066,19317.540366890185
925,75.6910569105691,-14.285808005544311,-14.2995129292976,87.0495129292976,19317.540369091643
926,75.63414634146342,-14.3538680506242,-14.367340687534211,87.11734068753421,19317.54037132037
927,75.57723577235772,-14.384762200779916,-14.391963092921474,87.14196309292147,19317.54037353082
928,75.52032520325203,-14.41170747459994,-14.413798056189425,87.16379805618942,19317.540375751225
929,75.46341463414635,-14.438652748419962,-14.45468054060601,87.204680540606,19317.540377974223
930,75.40650406504065,-14.506945080343124,-14.538768377871945,87.28876837787195,19317.540380180566
931,75.34959349593495,-14.569430241184385,-14.571288535930593,87.32128853593059,19317.540382394098
932,75.29268292682927,-14.612635594033733,-14.63168311518237,87.38168311518237,19317.54038462888
933,75.23577235772358,-14.66652614167378,-14.668384436419988,87.41838443641998,19317.540386852732
934,75.17886178861788,-14.696026570769838,-14.708802347150023,87.45880234715003,19317.54038905839
935,75.1219512195122,-14.733424752537287,-14.742251652581777,87.49225165258177,19317.5403912842
936,75.0650406504065,-14.806595108169248,-14.810079410818387,87.56007941081839,19317.540393491516
937,75.00813008130082,-14.863273097928605,-14.883482053293623,87.63348205329362,19317.540395714364
938,74.95121951219512,-14.931100856165216,-14.945734927291607,87.69573492729161,19317.54039792273
939,74.89430894308943,-14.968499037932663,-14.97453849585784,87.72453849585784,19317.54040014957
940,74.83739837398375,-15.02749989612478,-15.039578811975137,87.78957881197513,19317.540402353832
941,74.78048780487805,-15.083713312197588,-15.100902538600018,87.85090253860002,19317.54040457793
942,74.72357723577235,-15.107406570211747,-15.107406570211747,87.85740657021175,19317.5404067803
943,74.66666666666667,-15.14735990725523,-15.15804510204593,87.90804510204593,19317.54040900794
944,74.60975609756098,-15.202644175954934,-15.22122712341702,87.97122712341702,19317.54041122067
945,74.55284552845528,-15.238416349819447,-15.238416349819447,87.98841634981945,19317.540413444687
946,74.4959349593496,-15.21820739445443,-15.217510533924601,87.9675105339246,19317.54041564808
947,74.4390243902439,-15.224246852379608,-15.230983170834614,87.98098317083462,19317.54041787074
948,74.3821138211382,-15.224014565536333,-15.21704596023805,87.96704596023805,19317.540420083784
949,74.32520325203252,-15.184061228492848,-15.17569890213491,87.92569890213491,19317.540422303693
950,74.26829268292683,-15.151308783590924,-15.138997580897293,87.8889975808973,19317.540424521874
951,74.21138211382114,-15.134351844031771,-15.12970610716625,87.87970610716624,19317.540426747037
952,74.15447154471545,-15.094166220145013,-15.07953214901862,87.82953214901862,19317.540428959768
953,74.09756097560975,-15.065594938422056,-15.052586875198596,87.8025868751986,19317.54043118199
954,74.04065040650407,-15.0312164856172,-15.020995864513052,87.77099586451305,19317.540433383416
955,73.98373983739837,-15.016814701334084,-15.016814701334084,87.76681470133408,19317.540435611503
956,73.92682926829268,-15.021460438199604,-15.021925011886157,87.77192501188615,19317.540437823507
957,73.869918699187,-15.038649664602033,-15.04236625409445,87.79236625409445,19317.54044004478
958,73.8130081300813,-15.047476564646523,-15.047476564646523,87.79747656464653,19317.540442266887
959,73.7560975609756,-15.053980596258253,-15.060484627869984,87.81048462786998,19317.540444474558
960,73.69918699186992,-15.053516022571703,-15.04654741727342,87.79654741727342,19317.540446688054
961,73.64227642276423,-15.037720517228928,-15.037720517228928,87.78772051722893,19317.540448907173
962,73.58536585365853,-15.037720517228928,-15.037720517228928,87.78772051722893,19317.54045113354
963,73.52845528455285,-15.048405712019626,-15.049799433079283,87.79979943307929,19317.540453338217
964,73.47154471544715,-15.068614667384644,-15.073492691093442,87.82349269109343,19317.540455563703
